male weight,female weight,male height,female height,breed
0.7861232622466314,0.7768555685584703,0.7463404787360663,0.6914148209012354
0.8083961950628598,0.8083653311174107,0.7524658211463073,0.5998599266756304
0.7708946449016525,0.8504915644343507,0.7212648191714405,0.7145336334871568
0.8590138137023473,0.8303768007576746,0.6907167545085657,0.6327464791462976
0.7982505143287965,0.8465856547136449,0.7055577156855587,0.613476700455043
0.8386000373405528,0.8626688101003321,0.6663975764657541,0.6229129258328867
0.8455029275854938,0.8083841148208779,0.7362653085293397,0.5416672351499685
0.8346673271879498,0.7629470432237596,0.6867691476091219,0.6220663062751438
0.8247466220226236,0.824524671676816,0.7308786170243293,0.62543522366306
0.811098811514791,0.835104360687238,0.8028204647196024,0.5879166033472516
0.8564277969965086,0.8069722926762277,0.6598419703135289,0.685235736226561
0.7797493013320667,0.778260482076063,0.7425838983097625,0.6014140417050896
0.7959003695027783,0.8404546215365623,0.7394620492428773,0.5895859879039581
0.870200906320546,0.8812306173458331,0.7138459667629331,0.6697211992670357
0.7579470575645654,0.770462179330029,0.8052160356651304,0.6987276637581327
0.7428176535363977,0.8803067133462814,0.6984991609991106,0.6168913671644505
0.769433101637026,0.7900055927775942,0.7018305695569441,0.5717718877433522
0.8198612738191113,0.8200450582669844,0.7291044858059589,0.6308562241806744
0.8529242540606258,0.8581544721358295,0.7146911282769907,0.7145410814391354
0.7740475165926347,0.7494325347212378,0.7409794093966084,0.6156184034546628
0.8281472526117482,0.7679904100074206,0.7048452249912128,0.6723494169341564
0.7678124611931416,0.78803072429054,0.6995289023365778,0.61039800908112
0.8054532782643711,0.7945279263666437,0.7261454623858393,0.5131728081628472
0.7769355264730022,0.7928392299912649,0.6820390646958051,0.5553243248462437
0.7999568807090094,0.8623046687217107,0.7706366733880938,0.5757922504806651
0.7869589929730282,0.8422330174575472,0.7706281378931298,0.6272725463334761
0.8127936751539945,0.8936048006987898,0.8264101666194091,0.6132623263310235
0.746900985434759,0.8015608044226082,0.7046683263150622,0.6618204714943431
0.8084730532586811,0.7472461130312985,0.7367747896113731,0.6796111525683329
0.7982635890800645,0.8337449686713421,0.7657005469483414,0.6025422936564967
0.7432904408533145,0.8041693703514058,0.7095826549148804,0.6741369910313799
0.8632053191411719,0.8408409665090906,0.7428135851083116,0.6126199675281624
0.8603373003750105,0.8379093573227847,0.7247962261205179,0.6820380494210447
0.7772043247325306,0.8316678923589874,0.7008982503021167,0.6094297279871815
0.856723735004007,0.8851398359224282,0.7082824124672007,0.6626188749792875
0.7410460849838135,0.7612676123121936,0.6725381743720057,0.7099927955098388
0.8285348076053275,0.8157156564128434,0.7053640727378505,0.6618816932297931
0.8409250896002531,0.7692190067626632,0.7631014247779329,0.6505435488311915
0.7418135898169467,0.8010819185633787,0.7638467302859253,0.562527482830675
0.7582342304452223,0.8538614106345622,0.7850434261118058,0.6249538533027046
0.7438691265301585,0.8305646427457939,0.7487146056775821,0.6801015086158718
0.7795556294483877,0.8910272826703669,0.6950028513949927,0.6727714342426008
0.8451476836939135,0.7779269287830312,0.7904863038660992,0.6394674909505839
0.7422915210508074,0.8089431342334106,0.7516839180720517,0.6804877587667909
0.823130299453197,0.8528589707223411,0.7104861996500275,0.6238250630141202
0.7834002969930932,0.8872044276340068,0.7027425633686661,0.6958323414516729
0.7780262244594286,0.8429193710336825,0.728797278082419,0.6279081280697757
0.8189365657447237,0.8681945696566044,0.7119792046558906,0.647611286262486
0.7903918906214145,0.8090356046651361,0.6545811434099643,0.6408933180110564
0.7789557780128049,0.8655993030840874,0.7000106362908145,0.6005542110840998
0.7992123880459707,0.7177664662571044,0.7630568006077081,0.7160707730146612
0.85398752786421,0.7685657375846826,0.7859288060512909,0.6310068961911394
0.8021143036344409,0.8332273902071666,0.7212743316006593,0.6384698216204654
0.763954708278865,0.8862363038222881,0.7037535428708563,0.7064789984844114
0.8389621959102779,0.8207926363194048,0.7491427773802632,0.7043331781490038
0.8187370526652609,0.9087739659964931,0.7068795338180913,0.6355124793860297
0.8293340609578309,0.7649762989790607,0.735065634102446,0.7334488980257607
0.7445481521534005,0.7778026252292414,0.7974473537454493,0.6654722056922375
0.7882312326244334,0.7465062585801013,0.7116604031564089,0.6283025694384049
0.7980604788236886,0.8419788173086176,0.7713211736807899,0.617319970897587
0.8417587370311505,0.7771233999822518,0.7063580085176194,0.7658686662911184
0.7931692049028736,0.7495820536850011,0.6980525127250518,0.6220522642464494
0.8382111686097071,0.836218476565821,0.7145479723047883,0.6900428500943131
0.8120019944801362,0.8504147288622075,0.6718752511164915,0.6262892226984086
0.8367827431274013,0.7512925790337183,0.7143088840093648,0.6095867333544007
0.7880776312211774,0.8085502719995089,0.7213234485410459,0.6465427458045011
0.7917832743784042,0.795227935902084,0.7141810906306285,0.6575061109367167
0.8209143688882671,0.8196680110106022,0.7274733634383576,0.7148743007390557
0.7984856345391395,0.8749164083707082,0.6617779484164571,0.5545310376728597
0.8537522460801896,0.7628864059670296,0.7078567484754449,0.6401794439858367
0.8685312521553074,0.912095751815209,0.6333903344145042,0.691991762392627
0.7968754052176197,0.7679626601089143,0.780843679651278,0.75286632950314
0.8069973129507083,0.8287710034813167,0.731169825675551,0.5680349824343306
0.789614256859478,0.8244096290789833,0.7564996475982119,0.5689326628977472
0.7247332128673538,0.8408307602288063,0.7070609439979822,0.6853655840711669
0.7781291247941857,0.7903930053935527,0.7391344996994867,0.6013900822067125
0.8470626839025005,0.7960160200092886,0.72149435500128,0.6626837214263804
0.7717254394383094,0.738752770487237,0.7463928396243837,0.67740641321422
0.8620231484541132,0.8242401269161758,0.7205842660795693,0.5896027319030465
0.830315046733318,0.8241443768284908,0.7511020641645673,0.6373280787622289
0.8157161623820787,0.832320658268427,0.7226025585473557,0.6261933918769467
0.7495928461283468,0.8105282501271509,0.7161106712299322,0.5370666985623811
0.8408248797759037,0.8368524451173189,0.7288604097794306,0.7207395295814137
0.8438565623880846,0.7604740405184369,0.7125534333540013,0.6510151078030122
0.8168374374897303,0.7502314942932993,0.7081036394923407,0.6445752912995933
0.837808309641206,0.9070014769149001,0.7487129340446537,0.7127826134372631
0.771368407726534,0.8768392503579856,0.7084552798380482,0.6480572519474143
0.8532649274876655,0.863980840381464,0.7150319941503982,0.6568616205134192
0.8557715615364301,0.7839767839019135,0.6877717395053301,0.6294093059273516
0.8294330275679234,0.8579464942957337,0.7296584781891108,0.7404069783218589
0.8316678047269994,0.7892008977593363,0.7073935235948267,0.6602033236677762
0.7415690016405123,0.7501872251553017,0.7586493837939262,0.5756955898784707
0.7779457282207826,0.7787744674106013,0.7819432016576892,0.6418978459111053
0.8099339271451086,0.8652203568098729,0.7262403096969957,0.6062527714765981
0.8586652936418853,0.872604031447293,0.7262641572203612,0.5857204308759213
0.7818449386300269,0.9425031720427672,0.7588456771088876,0.5910943504108909
0.8503062704974792,0.7921468848782917,0.8084163503346652,0.5681681019650436
0.8705174002707933,0.8752289927482069,0.6433513960817678,0.6212599156186882
0.769089780643415,0.8134580223827313,0.710298548144604,0.6097294959594483
0.8014200903817185,0.8044885679782553,0.7194005927932938,0.5800486135536628
0.7790058032426226,0.8778349537859622,0.6753411337457814,0.6172286788459074
0.8013538387707319,0.7705613725314829,0.7884897159035618,0.5617136117609396
0.7813822036403345,0.8647989315537089,0.7198806304744934,0.6612097317798104
0.8373461292385835,0.8437642663298368,0.7341277851789929,0.5950895196505589
0.8515691973986255,0.8717647241320786,0.6886106823539077,0.6335833593952793
0.7878860729560547,0.8131416396893673,0.7492100227851166,0.5443081137844313
0.8430018481163571,0.8471201954501694,0.7970989465271301,0.6977243506081254
0.8387759503215602,0.707398628739239,0.7027630372237714,0.6603962973873592
0.8300904236256569,0.8461180206651483,0.8000423644922404,0.6285302478713125
0.8125346451646291,0.8066031416690452,0.7732655451013307,0.6737483630243776
0.8263218293769492,0.8288222457950686,0.7062354862865994,0.6363267263010401
0.8642145560025315,0.773262492053856,0.6900869882391113,0.6866521023165222
0.837071212137887,0.8152903146291124,0.7229901299035234,0.7238507328076255
0.8957047581425629,0.8850715467747414,0.7483365177183622,0.6457631465064272
0.7899779823114911,0.8060079145554869,0.8079783326585267,0.5906463950177491
0.8726435849195888,0.7945291604038993,0.7501296241542207,0.6110784487824457
0.8541724546442618,0.8763762221860865,0.7687718042944139,0.7389844313985273
0.8112472808571495,0.8651239697206458,0.7455548174698045,0.6148210011145765
0.8406321857087957,0.846689963411701,0.7681242807704497,0.5762195156953706
0.7559145567473307,0.8032332782433874,0.7534070661337696,0.6993875903627029
0.861167631524412,0.8324641595696496,0.6711806763816499,0.5850065834631513
0.8032718171974701,0.9227061899920976,0.8282652745072032,0.7076335372048878
0.8146413600229893,0.8516732394552973,0.8186142375278881,0.5891068091105062
0.8565370505171075,0.7614315017917976,0.713987279473116,0.6780482077904127
0.7937620237141022,0.785354393522775,0.7477815152232653,0.5900210323377862
0.8195503064961748,0.7843459121382614,0.7737627103412549,0.7393582172370065
0.784538456612501,0.8181458521105961,0.7822497094538148,0.5457161017587093
0.7826191116466243,0.7120198047536941,0.7268069082249596,0.626753775157646
0.7328951059649015,0.818748704859852,0.7235011619946495,0.6000505992018468
0.7635782870501562,0.826489565633406,0.7046708598618657,0.611988144957231
0.826885527690011,0.8379648868388594,0.684076161708102,0.6730987149729054
0.8220679155051479,0.8344580041257278,0.7495114335012821,0.7033624697003106
0.7723696312571645,0.7782319418682387,0.7300505445442338,0.6018591784253415
0.7888633373867161,0.9146959379606622,0.7373273952899965,0.6825355858114414
0.789424967581193,0.8719048140324869,0.7355251953481852,0.6739346704493288
0.8731965370605771,0.7487852174056672,0.7426219455682459,0.6288453453063177
0.8140862438933948,0.8524106266159518,0.779879935997729,0.6334816569420544
0.8405753224528895,0.8691607311774715,0.7253423347248162,0.6388601259740325
0.8027940100642141,0.8234391423118034,0.7242692764512837,0.6425154930742087
0.8168262237888292,0.8511030156038467,0.730129507629776,0.6200589010252906
0.7794021871981411,0.8015328100365674,0.6984679261172247,0.6557304523621312
0.8014098613952638,0.8724339381435686,0.7086430288063424,0.6539943559136475
0.7839989021251904,0.7441040210836544,0.8009860534314835,0.4923211980459713
0.8304944783961329,0.8778899815614295,0.7701944633298852,0.6777036946023044
0.8482364064912077,0.8194731314662445,0.695797251251639,0.6591061244288178
0.8284023338703647,0.8128187872863165,0.7500891936112672,0.707870789367111
0.8138150932096943,0.8037456695176319,0.7236830145339511,0.6984693926828641
0.7991112052543689,0.818361909932193,0.7445616593326735,0.6600866940670971
0.7293293665499846,0.8157515791922594,0.6870626014761385,0.6033683711721307
0.8147517520977657,0.8188092453688135,0.7278081734984605,0.7184536721485607
0.848663181195335,0.7533126612062949,0.7300989091290033,0.6665881096511956
0.8260244598025259,0.8214466747077522,0.7895797958816219,0.6544677823609784
0.8303896985145726,0.7696015299845856,0.7951214733411366,0.7635502343521376
0.7953132477061745,0.8503396474891959,0.7482603242225642,0.6747590352902654
0.8703699026199978,0.8155915825826243,0.6983771663978116,0.622211978925869
0.8108354200179705,0.8216738526566959,0.7626207327163261,0.6509146472615283
0.8073746585131905,0.7678438680169517,0.6799106074603309,0.5995445503735807
0.8045660074135101,0.8434046158986427,0.7559394758897394,0.691798257744449
0.8353527058515141,0.8484094237035118,0.7179730022041235,0.5754919047817105
0.8220138224807633,0.822907432478082,0.7521674991737175,0.6098866952326821
0.8660372542559378,0.8164859196293756,0.7164812076695862,0.7262588790469955
0.831492898282652,0.9155696084294966,0.6811731477081604,0.6359293577314516
0.833331629320645,0.8563488058272914,0.6975421180875959,0.6021939841542835
0.7977417283056082,0.7626209884860441,0.6709552758987289,0.6286892036357554
0.8560949725493261,0.8275967141752371,0.7607287050480861,0.6229142105399909
0.7841892963582131,0.8269802561956329,0.7761236371745692,0.612751553776912
0.757715744519305,0.7883269651165518,0.7797761518724952,0.6495983137634298
0.8900106603718154,0.7897414679354848,0.7420607021619505,0.6744454109954466
0.7973628340458135,0.7326692936922324,0.7817400629865427,0.6607224883468888
0.7880600112925438,0.7854228239215478,0.7684800440450966,0.7063814001290667
0.8368417909656056,0.8364384307190882,0.7620642698629617,0.5903996407628103
0.8279280842302953,0.8128561243144079,0.61280641532954,0.6687484194400602
0.8181152310876715,0.7786212156592687,0.7252624882855171,0.5997954989772406
0.8242358597187718,0.7696912422624842,0.7359044646243076,0.6418271658117763
0.824652366404094,0.8584504630919833,0.7571608412761586,0.601455006549165
0.8753880885818561,0.7835879556737622,0.7737813817872969,0.6597274343876207
0.7704147166318586,0.7313430587381814,0.7335062457553893,0.5830650356137644
0.7731134510222867,0.8237330134699259,0.7717010882305987,0.6490921387719498
0.8433713118714007,0.814937940550142,0.7925687426671235,0.7086800078344108
0.8676095681216422,0.8595378144206962,0.7948595979978917,0.6688824216525138
0.7938441138492285,0.8660323838685727,0.6696496150339504,0.607727422944936
0.8345536926995479,0.8149272657056723,0.7583561552265109,0.6125415488872179
0.8079148054933889,0.7779552433241179,0.795777559784238,0.6594157974307789
0.8250352231830599,0.8296996107368511,0.7460449435433731,0.7262948351796531
0.7875169937945337,0.7628362270503196,0.7081359655971237,0.5992921731795249
0.7873978404089561,0.7722558230449627,0.733938265776746,0.7377660055604771
0.8401138532577673,0.8329087307164064,0.7759975516787295,0.6792078686042644
0.8645267910733172,0.7807165616777972,0.7369365208098979,0.5930166277966646
0.8719339756453641,0.8216343592612992,0.7555871087658196,0.5821288875383482
0.7905292154098739,0.8110510650493264,0.6950198364828368,0.6724909864808445
0.8573077695326331,0.7643498790279548,0.6787278471214813,0.6855563961388922
0.8319938183920914,0.6993703608026933,0.7243516677580885,0.6216316442614718
0.8353155155935923,0.8819504191226027,0.8031623920163662,0.5748398060211968
0.8151344120382886,0.8312035360081405,0.7413262169672086,0.6655288873795152
0.8850482051245961,0.7602362904606289,0.7300796403236604,0.662529654031387
0.8061768844197816,0.827104774058923,0.7539200292606707,0.6521773510427796
0.7937392216842866,0.8359184216630449,0.752351245138212,0.6633737569494673
0.8099016057993954,0.7360775245069758,0.7190809996667289,0.6754616872059248
0.8247218901248898,0.8183728559939716,0.7114691340468848,0.6661851450159118
0.8095683853265278,0.7779930599264534,0.6901074188571706,0.7096351078529068
0.7983728188785566,0.830203946146761,0.7615708940807211,0.6595748642051524
0.9160878729534149,0.8896833642107905,0.7426734551642188,0.7383670398955908
0.7405899012519627,0.8398100254324823,0.7384595071972619,0.5886719491751624
0.7987051093905083,0.7829222335352464,0.723544885129176,0.691803030745586
0.8373974587341242,0.8062885125519373,0.7138265492047322,0.5983323900447401
0.8276935760213726,0.8534626944965882,0.7293422625533732,0.5594548232501703
0.7948582078192434,0.7172152277312036,0.7535389460591432,0.7186421703325359
0.8174925678996923,0.8098634089982241,0.7020236949444303,0.639584463453875
0.8885520242941083,0.8628656436388522,0.6942227357861673,0.683345055294743
0.7365599453618581,0.7536064683780982,0.6729991636798325,0.665719178895906
0.8172860872765606,0.771836841449788,0.6986103474802728,0.6772082895946951
0.7753197786627666,0.842134968276235,0.8186967144188699,0.6977119821344433
0.8388687401598094,0.7843310938434599,0.7612225261615482,0.6255380040237184
0.7561609083943939,0.7778383715833112,0.7317714208227919,0.7066549291472657
0.8025557662147803,0.7934642933843833,0.726584077126626,0.6412744468087913
0.7905862069885322,0.8092940392037244,0.7825020524327275,0.6969669953626062
0.8519778518605655,0.89965484662913,0.7600302544887029,0.5308105638333465
0.7682318513738327,0.8308726164295822,0.7402637407442357,0.6557819153600394
0.7875808531841226,0.8179956914083752,0.7146558777415843,0.5943877932033282
0.764865495461545,0.8432504042280602,0.7570265346936323,0.6749106004765605
0.8364947865146496,0.832437339732849,0.7346061509577002,0.6550924572898972
0.8310366535970081,0.7820775778063668,0.7603705152630122,0.5990680276475219
0.7276737546784992,0.8392197326874605,0.7152562374349778,0.7176794732165684
0.8525257588947622,0.8962313933902256,0.7367078388460981,0.6611445528453215
0.8182291412707143,0.8452721991550359,0.6670449179626293,0.6012784287946742
0.7709877781234422,0.8409756338247871,0.7501690910721163,0.6212313077862728
0.8095563303547741,0.8231840915444348,0.7741136690870629,0.6284827941826251
0.7915471173774662,0.8738826411798774,0.752767722724811,0.6387128446572148
0.828008891335218,0.8302659446625851,0.7502676474179646,0.6177333462601088
0.7994487966922014,0.8572238618794971,0.6626875554131613,0.6567543525738366
0.8616749899946989,0.778362080868025,0.6834063861569009,0.612461839665523
0.7516420353028175,0.8246908326348708,0.7221499260806598,0.684503625668837
0.8175690285222521,0.789406613850493,0.7377777583749896,0.6533435668261778
0.8384281253403308,0.8022973717784625,0.8164567435500384,0.6809311447170623
0.7884506438240088,0.8766350001864289,0.7622631049052666,0.686421904307546
0.8302829491248548,0.8174931663989824,0.7330899239878385,0.63592911169092
0.8627042461627821,0.7359730123335904,0.7543667839563634,0.6766417390426364
0.8631666619233108,0.8921692219593494,0.6639799302882147,0.570937535513911
0.7874340642117367,0.7703493161437155,0.699130912392992,0.5369929426402898
0.8191059338199288,0.8107798574060128,0.7247264399114973,0.581413347380484
0.8181457017518947,0.8873993418041812,0.7013614825197529,0.6005794538205136
0.7731830335111498,0.7881760040792808,0.7776043117322949,0.6177971044798162
0.8550054045498271,0.7677018289850424,0.6726528409540333,0.6217048791603305
0.8403024108231514,0.8183802050446958,0.6481762182943334,0.7153242718819873
0.8274681562532799,0.8008522515331463,0.7403124624549968,0.7450770634028971
0.8096815329417429,0.7287120787118551,0.7125856069168156,0.6580853589407702
0.8147485713374801,0.8443004414779779,0.741016793574628,0.6596802564623233
0.8238311705139453,0.728444375032251,0.753993261246411,0.525509680651801
0.8154706398050273,0.7373106683314471,0.7119529106895579,0.6969760575949572
0.8171660064507789,0.8785738093453066,0.6898600361303368,0.5261314054388426
0.8398914240630091,0.809594621012268,0.6702906492355748,0.6987941530604609
0.8433575321999912,0.8122897667365411,0.663083176787457,0.6446996564384064
0.8029947363760245,0.7538969847545727,0.7782466736753612,0.7281880870142076
0.8462496025981724,0.7598164216969616,0.7465000713760657,0.5674718166285254
0.8561385019146519,0.7435775368810047,0.7370178535028498,0.6590222789882587
0.8247740766160013,0.8925726187065613,0.7324281440152787,0.7151569169111989
0.8190351771671283,0.7499098606560122,0.8173032971418661,0.5574097187880432
0.7294253253826667,0.7884378449764078,0.7340274419823981,0.7419178935800373
0.8393382594766751,0.9030158811660652,0.6667746018592474,0.6085737290936755
0.7781743590193229,0.7529603904208321,0.799897386261198,0.6949255508389055
0.7854515653277053,0.8681852263515313,0.7397603336630165,0.6210323702210498
0.8573109501834166,0.7786757515049911,0.7446526425105414,0.6030747930291359
0.7844841788172127,0.8433798585199146,0.7186076484417724,0.6459141489898635
0.8571229886606458,0.8252764752496827,0.7439853075219228,0.5869670072001008
0.9118782822558241,0.7943563795432157,0.7622541164131413,0.6530466086190401
0.7906798964948891,0.8254601913787634,0.711497336645166,0.6653017785456726
0.8783530779720349,0.8846145570772761,0.7345525037565639,0.7067737122577411
0.7964469968654789,0.800917110085746,0.6867126931805874,0.7389975817636344
0.8385703753682756,0.8703480500087917,0.711167206914923,0.7558826042550217
0.7515893278245551,0.7895595844836781,0.703352214142574,0.6183867214600991
0.7735257675500424,0.8750971527889442,0.6876162291600675,0.6722103006058333
0.8300107490917239,0.8088427355091826,0.7959861928892299,0.6109854063347033
0.8387124034324839,0.798136438065883,0.705583074663762,0.5583998342455927
0.8582437383624129,0.7196030783862436,0.7269205031113436,0.5978774069737234
0.8295481797807857,0.9077256887275679,0.7721424550070933,0.7078425471572235
0.8235887472542393,0.8004239952813158,0.7449693461588351,0.6724908825112009
0.8267189451435645,0.8754811952456115,0.764843455131403,0.6739400573806923
0.8073673351019464,0.79268960058439,0.754095416504464,0.5880232809035838
0.7917116173504719,0.8208205543186708,0.7420765705331888,0.6025422365521216
0.8002059936679413,0.7788556205550852,0.7482421873401874,0.6855851581854
0.8415445042666568,0.7480516385734848,0.6677956943510329,0.5705096296796518
0.8665468627353827,0.8315431285339547,0.7505998746059026,0.6658055259637388
0.7625389252754711,0.8161129777465331,0.741134538656549,0.6895275963615058
0.8387722168154368,0.7724300916569038,0.7633803381310135,0.611900680251269
0.8373931911724253,0.8406689023551989,0.7052393867687498,0.713857009779669
0.8325272692274555,0.7962817187596457,0.7129888371932883,0.5895357659686433
0.8815887162181462,0.7755382401489644,0.7561903229223464,0.5172911230008449
0.8309233375741201,0.8667138673425309,0.7738196831303386,0.565849288731227
0.8309857577754394,0.8880805651341154,0.7423177138283261,0.6562255378506482
0.7901588488644667,0.8071107089117086,0.7609617031809712,0.5859458554506223
0.7872602181738384,0.7737353721836762,0.7109333122075748,0.5754888107338266
0.8130434261719214,0.8871280922016539,0.8051190789803704,0.6237398364301964
0.7785979272295789,0.7920953833682681,0.7509591862693248,0.5941622678486619
0.8005656174536361,0.8328728179815732,0.6655860945358698,0.6632900952416466
0.8137654222611079,0.8236464906595168,0.7120745496914221,0.6492594013312666
0.8072105501651156,0.7663590015519256,0.7759378986147591,0.6110561763444925
0.8202594668318697,0.808786984466972,0.7415176652786961,0.6859093306631207
0.8278381808077822,0.8561871205851342,0.6992721764048173,0.5910072346165073
0.8231202845903336,0.8160598845869109,0.6949704823468972,0.6855788113960851
0.8550494051015317,0.8265992085203181,0.7685493328895552,0.621048924333462
0.8027748177188884,0.8288619964484667,0.6972327828083205,0.6755408742399848
0.8500430614393213,0.7593281175676385,0.7502977082168473,0.6131901671180406
0.7819463258478183,0.8466461989058632,0.7828661666078525,0.6729169631589068
0.8224420114795497,0.8532366074990688,0.6973121868368108,0.6473493328311117
0.8113463812511527,0.8035522976152323,0.7384418619419999,0.677894684148981
0.7948546819438111,0.7850577121503536,0.738831944922793,0.63135161948485
0.789306833133873,0.8218484416586255,0.7439606250469484,0.6823312439199349
0.8714769061256956,0.8741107571670522,0.7262918891426074,0.5609042012713911
0.8208625906614968,0.8102989919614431,0.7230840244601786,0.7153196023567299
0.7805156339173704,0.7000573335817304,0.7741378527346227,0.6551989293718204
0.8762084024901449,0.7885141738870798,0.7566865894167032,0.6736127435785854
0.7988095079240515,0.8946149317100002,0.7675235801948256,0.6343504562515017
0.8968984131635956,0.8607843899235801,0.6726251262692567,0.6408513845023637
0.8511336170528618,0.8110248434725039,0.764434193397998,0.6186809789049511
0.8117496134290293,0.7896799675157664,0.7088976489814117,0.6245813396805086
0.874672190346821,0.8485975322894141,0.6835366851139234,0.6990676749953986
0.8497605104437912,0.7124398684763908,0.7612748830222996,0.5595100421797964
0.8678103849322528,0.7898691944399294,0.7322196276631722,0.6509979163267958
0.7520130264241572,0.7996392058074205,0.7694645194589584,0.6745260957075542
0.8070880863311509,0.7556330204954709,0.7375998140450892,0.6383924843891393
0.7921284629033575,0.8037824743005142,0.7532428044365898,0.5692903843538527
0.8214479454293602,0.9090522780091016,0.7020535003996953,0.6866125308237869
